TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,TransactionAmount_log,AccountBalance_log,Hour,DayOfWeek,TimeSinceLastTransaction_s,TransactionType_Credit,TransactionType_Debit,Channel_ATM,Channel_Branch,Channel_Online,CustomerOccupation_Doctor,CustomerOccupation_Engineer,CustomerOccupation_Retired,CustomerOccupation_Student
-0.4825608330813601,1.4237182648914386,0.23383456377633172,-0.20679364850592954,-0.2845912141074353,-0.06849640148624545,0.17873348156152963,1.8795741503541166,1.688772666604015,0.03266031393015949,1.8500095165343358,-1.8500095165343355,-0.7043640024907325,1.3762300740028397,-0.690491394346993,-0.5791889689692399,1.7375845303178776,-0.5595719370593745,-0.5951284714867237
-0.7492040868703207,0.9177778613537274,0.5340497338583277,-0.20679364850592954,-0.8453160710632005,-0.626452014376277,-0.5407996104412215,0.5114228128607691,0.3651542770535358,-0.9942833559562607,-0.5405377599750528,0.5405377599750526,-0.7043640024907325,1.3762300740028397,-0.690491394346993,1.726552219700698,-0.5755115693951635,-0.5595719370593745,-0.5951284714867237
0.5004870307526929,-1.49949295554867,0.24813052425642676,-0.20679364850592954,-1.0871724458136416,0.781840279210306,-1.2071880751435136,1.8795741503541166,-0.2966549177217038,0.07578922891389338,-0.5405377599750528,0.5405377599750526,-0.7043640024907325,-0.7266226911401853,1.4482439726069483,-0.5791889689692399,-0.5755115693951635,-0.5595719370593745,1.6803094590682988
0.4710236877925866,0.5804842589952534,-0.5953311440691808,-0.20679364850592954,-0.7719909861985463,0.765817224319877,-0.40770875165088605,-0.8567285246325784,-0.9584641124969434,0.8186243090175085,-0.5405377599750528,0.5405377599750526,-0.7043640024907325,1.3762300740028397,-0.690491394346993,-0.5791889689692399,-0.5755115693951635,-0.5595719370593745,1.6803094590682988
-0.610829154061171,-0.6000433492594058,-1.395904930954503,6.431744946342572,-1.2295022865690028,-0.29080947958323417,-2.123805521343161,-0.8567285246325784,-0.9584641124969434,-0.35267329796660984,-0.5405377599750528,0.5405377599750526,-0.7043640024907325,-0.7266226911401853,1.4482439726069483,-0.5791889689692399,1.7375845303178776,-0.5595719370593745,-0.5951284714867237
0.5266271827045079,0.9739934617468065,0.662713378179183,6.431744946342572,-0.5515183168740518,0.7957987570311292,-0.0955306591100876,-0.8567285246325784,-0.9584641124969434,0.9927404290096402,-0.5405377599750528,0.5405377599750526,-0.7043640024907325,1.3762300740028397,-0.690491394346993,-0.5791889689692399,-0.5755115693951635,-0.5595719370593745,1.6803094590682988
4.62556060337425,1.2550714637122016,-0.9670261165516518,-0.20679364850592954,-0.9308483287735301,1.8569886995331706,-0.7254685784220358,0.5114228128607691,-0.9584641124969434,-0.6509784971669217,-0.5405377599750528,0.5405377599750526,1.4197204804104921,-0.7266226911401853,-0.690491394346993,1.726552219700698,-0.5755115693951635,-0.5595719370593745,-0.5951284714867237
-0.7684922985988553,-1.330846154369433,-1.4102008914345983,-0.20679364850592954,-0.97044407971992,-0.6863946661881665,-0.8255360426388166,0.5114228128607691,1.688772666604015,-0.2672075450203478,-0.5405377599750528,0.5405377599750526,-0.7043640024907325,-0.7266226911401853,1.4482439726069483,-0.5791889689692399,1.7375845303178776,-0.5595719370593745,-0.5951284714867237
0.697891428585404,-1.0497681524040379,0.37679416857728215,-0.20679364850592954,0.873239002956224,0.8818080281230889,0.86660673374708,1.8795741503541166,-0.9584641124969434,0.4591730367397469,-0.5405377599750528,0.5405377599750526,-0.7043640024907325,1.3762300740028397,-0.690491394346993,-0.5791889689692399,-0.5755115693951635,1.7870803265351975,-0.5951284714867237
-0.7817850626320194,1.9858742688222286,-0.09497252726585426,-0.20679364850592954,0.34318207173184323,-0.7304114210899599,0.6134047049049919,1.8795741503541166,-0.9584641124969434,0.2446256589674202,-0.5405377599750528,0.5405377599750526,1.4197204804104921,-0.7266226911401853,-0.690491394346993,-0.5791889689692399,-0.5755115693951635,-0.5595719370593745,1.6803094590682988
1.1903403724325732,1.4237182648914386,-0.5953311440691808,-0.20679364850592954,0.576172157110231,1.0882897083060052,0.7334375414628551,0.5114228128607691,1.688772666604015,2.12247227488188,-0.5405377599750528,0.5405377599750526,1.4197204804104921,-0.7266226911401853,-0.690491394346993,-0.5791889689692399,1.7375845303178776,-0.5595719370593745,-0.5951284714867237
-0.38026136554778234,0.7491310601744904,-1.5245685752753584,-0.20679364850592954,-0.9244691130541349,0.0737428288551234,-0.7103270621776898,-0.8567285246325784,-0.2966549177217038,-0.2672075450203478,-0.5405377599750528,0.5405377599750526,-0.7043640024907325,1.3762300740028397,-0.690491394346993,-0.5791889689692399,1.7375845303178776,-0.5595719370593745,-0.5951284714867237
-0.13845639506821356,1.2550714637122016,-1.3101291680739329,-0.20679364850592954,2.108076199487854,0.3357545660405664,1.274832113239037,0.5114228128607691,-0.9584641124969434,-0.9713351107551693,-0.5405377599750528,0.5405377599750526,-0.7043640024907325,-0.7266226911401853,1.4482439726069483,-0.5791889689692399,-0.5755115693951635,-0.5595719370593745,1.6803094590682988
2.245984542932283,0.8615622609606484,-0.5095553811886104,-0.20679364850592954,-0.41233962407654273,1.408255440733409,0.05769139208278918,0.5114228128607691,1.0269634718287755,0.9072129108558606,-0.5405377599750528,0.5405377599750526,-0.7043640024907325,-0.7266226911401853,1.4482439726069483,-0.5791889689692399,-0.5755115693951635,-0.5595719370593745,1.6803094590682988
-0.9131367567123065,0.07454385545754227,-0.8383624722307964,-0.20679364850592954,1.5127425588582968,-1.375777041021112,1.1005451089306864,-0.8567285246325784,-0.9584641124969434,-0.2679912219733312,-0.5405377599750528,0.5405377599750526,-0.7043640024907325,-0.7266226911401853,1.4482439726069483,1.726552219700698,-0.5755115693951635,-0.5595719370593745,-0.5951284714867237
0.37417151273651683,1.1988558633191224,-0.5095553811886104,-0.20679364850592954,-0.8066177178265328,0.7108260296117384,-0.4681452468922249,-0.8567285246325784,-0.2966549177217038,-0.7800961928741766,-0.5405377599750528,0.5405377599750526,1.4197204804104921,-0.7266226911401853,-0.690491394346993,-0.5791889689692399,-0.5755115693951635,1.7870803265351975,-0.5951284714867237
-0.6720854996572987,1.1988558633191224,0.37679416857728215,-0.20679364850592954,0.36313506880914714,-0.42282790772910067,0.6243262591731895,0.5114228128607691,-0.2966549177217038,-0.2672075450203478,-0.5405377599750528,0.5405377599750526,1.4197204804104921,-0.7266226911401853,-0.690491394346993,1.726552219700698,-0.5755115693951635,-0.5595719370593745,-0.5951284714867237
-0.06633972421818629,0.1869750562437003,-0.5238513416687055,-0.20679364850592954,0.8169490906155493,0.4000617152823739,0.8428226350556408,0.5114228128607691,1.0269634718287755,-0.907050376892505,-0.5405377599750528,0.5405377599750526,1.4197204804104921,-0.7266226911401853,-0.690491394346993,-0.5791889689692399,-0.5755115693951635,-0.5595719370593745,1.6803094590682988
-0.9597642099317304,-1.49949295554867,-0.4523715392682303,-0.20679364850592954,-0.8088842880419448,-1.8291213116538259,-0.47224460373724286,-0.8567285246325784,0.3651542770535358,1.7167722034582553,-0.5405377599750528,0.5405377599750526,1.4197204804104921,-0.7266226911401853,-0.690491394346993,-0.5791889689692399,1.7375845303178776,-0.5595719370593745,-0.5951284714867237
-0.25408288633607196,1.8172274676429916,0.8342649039403235,-0.20679364850592954,0.7225607995069919,0.22081287296621294,0.8014925098177393,0.5114228128607691,0.3651542770535358,-0.2672075450203478,1.8500095165343358,-1.8500095165343355,1.4197204804104921,-0.7266226911401853,-0.690491394346993,1.726552219700698,-0.5755115693951635,-0.5595719370593745,-0.5951284714867237
-0.7686635971044372,-1.387061754762512,0.7484891410597533,-0.20679364850592954,-0.9754592509205375,-0.6869471314456203,-0.8390321228946903,-0.8567285246325784,1.688772666604015,1.7806618870536373,-0.5405377599750528,0.5405377599750526,-0.7043640024907325,-0.7266226911401853,1.4482439726069483,1.726552219700698,-0.5755115693951635,-0.5595719370593745,-0.5951284714867237
-0.79987418482148,0.6929154597814113,1.4632871650645054,-0.20679364850592954,-1.0474459312009778,-0.7943762247505801,-1.0586574439939633,0.5114228128607691,1.0269634718287755,-0.07481855897537736,1.8500095165343358,-1.8500095165343355,-0.7043640024907325,-0.7266226911401853,1.4482439726069483,-0.5791889689692399,1.7375845303178776,-0.5595719370593745,-0.5951284714867237
-0.7343696362869184,0.5804842589952534,0.6341214572189929,-0.20679364850592954,-1.0084168228084411,-0.5831569471218959,-0.9330727268147153,1.8795741503541166,-0.9584641124969434,0.33150954107828645,-0.5405377599750528,0.5405377599750526,1.4197204804104921,-0.7266226911401853,-0.690491394346993,-0.5791889689692399,-0.5755115693951635,1.7870803265351975,-0.5951284714867237
1.1999673484462825,-0.4876121484732478,0.019395156574906088,-0.20679364850592954,2.2218713570675126,1.0918506492727849,1.304660384746947,-0.8567285246325784,-0.9584641124969434,-0.0557694277944574,-0.5405377599750528,0.5405377599750526,-0.7043640024907325,1.3762300740028397,-0.690491394346993,-0.5791889689692399,1.7375845303178776,-0.5595719370593745,-0.5951284714867237
-0.4128766010105975,-0.5438277488663268,-0.4952594207085154,-0.20679364850592954,2.143713144537642,0.031013651357232306,1.284278796543488,0.5114228128607691,1.688772666604015,-0.2672075450203478,1.8500095165343358,-1.8500095165343355,-0.7043640024907325,-0.7266226911401853,1.4482439726069483,-0.5791889689692399,-0.5755115693951635,-0.5595719370593745,1.6803094590682988
0.2358308396284836,-1.330846154369433,-0.39518769734785014,-0.20679364850592954,-0.9112055749044443,0.625277212273576,-0.6796282398922262,-0.8567285246325784,-0.9584641124969434,-0.5881499398366924,-0.5405377599750528,0.5405377599750526,1.4197204804104921,-0.7266226911401853,-0.690491394346993,-0.5791889689692399,1.7375845303178776,-0.5595719370593745,-0.5951284714867237
-0.808302071296115,-1.0497681524040379,-0.4809634602284204,-0.20679364850592954,0.15155689278472548,-0.8259710920719741,0.5012581951907732,-0.8567285246325784,1.688772666604015,-0.8651629425798749,1.8500095165343358,-1.8500095165343355,-0.7043640024907325,-0.7266226911401853,1.4482439726069483,1.726552219700698,-0.5755115693951635,-0.5595719370593745,-0.5951284714867237
-0.4405926992137671,-1.49949295554867,1.1916639159426996,-0.20679364850592954,-0.9206615827714576,-0.00713250632467119,-0.7014080891224587,1.8795741503541166,-0.9584641124969434,0.6096306116443349,-0.5405377599750528,0.5405377599750526,1.4197204804104921,-0.7266226911401853,-0.690491394346993,-0.5791889689692399,1.7375845303178776,-0.5595719370593745,-0.5951284714867237
-0.8622953602555653,0.6366998593883324,2.0637175052284973,-0.20679364850592954,0.1497236374634364,-1.063664730733838,0.5001157692002663,1.8795741503541166,-0.2966549177217038,0.2665142602683395,-0.5405377599750528,0.5405377599750526,1.4197204804104921,-0.7266226911401853,-0.690491394346993,-0.5791889689692399,1.7375845303178776,-0.5595719370593745,-0.5951284714867237
0.0906039665960535,0.5242686586021743,-1.2815372471137427,-0.20679364850592954,-0.7349028208524653,0.5247007232390681,-0.34713495514754444,-0.8567285246325784,0.3651542770535358,-1.0804302556110268,-0.5405377599750528,0.5405377599750526,-0.7043640024907325,-0.7266226911401853,1.4482439726069483,1.726552219700698,-0.5755115693951635,-0.5595719370593745,-0.5951284714867237
0.7480476310198173,-0.8811213512248008,-1.1814655237530776,-0.20679364850592954,-0.9549370472959241,0.9053794150332019,-0.7850272874900428,-0.8567285246325784,1.688772666604015,2.5288369399383943,-0.5405377599750528,0.5405377599750526,-0.7043640024907325,1.3762300740028397,-0.690491394346993,-0.5791889689692399,1.7375845303178776,-0.5595719370593745,-0.5951284714867237
0.5033648456464705,-0.9935525520109589,-1.4673847333549783,-0.20679364850592954,0.07955995653045991,0.7833886767563418,0.45527935006233483,-0.8567285246325784,-0.2966549177217038,-0.2672075450203478,-0.5405377599750528,0.5405377599750526,-0.7043640024907325,1.3762300740028397,-0.690491394346993,1.726552219700698,-0.5755115693951635,-0.5595719370593745,-0.5951284714867237
-0.6395045238956,-1.443277355155591,1.1630719949825095,-0.20679364850592954,-0.8107226713501468,-0.34997735061263907,-0.4755831335727233,-0.8567285246325784,1.688772666604015,-1.0354619727474186,-0.5405377599750528,0.5405377599750526,-0.7043640024907325,-0.7266226911401853,1.4482439726069483,-0.5791889689692399,-0.5755115693951635,-0.5595719370593745,1.6803094590682988
1.2135684497894943,-1.330846154369433,0.662713378179183,-0.20679364850592954,-0.8490748854702075,1.096855390270831,-0.5481753560946344,0.5114228128607691,1.688772666604015,-0.9492656609266384,1.8500095165343358,-1.8500095165343355,1.4197204804104921,-0.7266226911401853,-0.690491394346993,-0.5791889689692399,1.7375845303178776,-0.5595719370593745,-0.5951284714867237
-0.9489038846778308,-0.5438277488663268,1.5061750465047905,-0.20679364850592954,1.8938930061117822,-1.6990327635923606,1.215895251816266,0.5114228128607691,0.3651542770535358,0.3509035691779847,-0.5405377599750528,0.5405377599750526,1.4197204804104921,-0.7266226911401853,-0.690491394346993,1.726552219700698,-0.5755115693951635,-0.5595719370593745,-0.5951284714867237
-0.6076087421562292,-1.49949295554867,0.1623547613758565,1.452841000206196,-0.8130866733169,-0.28442343959771854,-0.47989425100108074,-0.8567285246325784,-0.9584641124969434,0.35137026708598773,-0.5405377599750528,0.5405377599750526,-0.7043640024907325,-0.7266226911401853,1.4482439726069483,-0.5791889689692399,-0.5755115693951635,1.7870803265351975,-0.5951284714867237
0.37889935149058035,-1.0497681524040379,1.7349104141863112,-0.20679364850592954,0.4443828934539183,0.7135977415488762,0.6674940676540536,-0.8567285246325784,1.688772666604015,1.226761635529778,1.8500095165343358,-1.8500095165343355,-0.7043640024907325,1.3762300740028397,-0.690491394346993,1.726552219700698,-0.5755115693951635,-0.5595719370593745,-0.5951284714867237
0.43546211803376084,0.6366998593883324,0.8342649039403235,-0.20679364850592954,0.2885997790330964,0.7460515062930774,0.582841667112248,0.5114228128607691,-0.9584641124969434,-0.2672075450203478,-0.5405377599750528,0.5405377599750526,1.4197204804104921,-0.7266226911401853,-0.690491394346993,-0.5791889689692399,-0.5755115693951635,-0.5595719370593745,1.6803094590682988
-0.47975153758981515,-0.09410294572169475,0.5626416548185177,-0.20679364850592954,0.622244555527357,-0.06424231531502234,0.7554093481012645,0.5114228128607691,-0.2966549177217038,0.41522289155685893,-0.5405377599750528,0.5405377599750526,-0.7043640024907325,1.3762300740028397,-0.690491394346993,-0.5791889689692399,-0.5755115693951635,-0.5595719370593745,1.6803094590682988
1.084101039270609,1.3112870641052805,-0.9813220770317469,-0.20679364850592954,-0.5893192724009977,1.0479306726509503,-0.14201512205938888,-0.8567285246325784,-0.9584641124969434,-0.5239902187540437,-0.5405377599750528,0.5405377599750526,-0.7043640024907325,-0.7266226911401853,1.4482439726069483,-0.5791889689692399,-0.5755115693951635,1.7870803265351975,-0.5951284714867237
0.9261295574228772,0.4680530582090954,-1.5102726147952634,-0.20679364850592954,-0.3422502989538003,0.983990746398732,0.12608215679541424,-0.8567285246325784,-0.2966549177217038,-0.1821652543368265,-0.5405377599750528,0.5405377599750526,1.4197204804104921,-0.7266226911401853,-0.690491394346993,-0.5791889689692399,-0.5755115693951635,1.7870803265351975,-0.5951284714867237
2.94149073529637,0.41183745781601633,-1.1385776423127922,-0.20679364850592954,-1.0967771653011231,1.5665228940860423,-1.247050365552988,-0.8567285246325784,1.0269634718287755,0.885060201527596,-0.5405377599750528,0.5405377599750526,-0.7043640024907325,1.3762300740028397,-0.690491394346993,-0.5791889689692399,1.7375845303178776,-0.5595719370593745,-0.5951284714867237
-0.9622309084121113,1.9296586684291497,0.648417417699088,-0.20679364850592954,0.6350568308287305,-1.8617809915848276,0.7614264988584633,0.5114228128607691,1.0269634718287755,0.395763392337192,1.8500095165343358,-1.8500095165343355,-0.7043640024907325,-0.7266226911401853,1.4482439726069483,-0.5791889689692399,-0.5755115693951635,-0.5595719370593745,1.6803094590682988
-0.7578375315516542,-1.49949295554867,1.4203992836242203,-0.20679364850592954,0.22093855571351587,-0.6527425615954091,0.543474307656113,0.5114228128607691,1.688772666604015,-0.2672075450203478,-0.5405377599750528,0.5405377599750526,-0.7043640024907325,-0.7266226911401853,1.4482439726069483,1.726552219700698,-0.5755115693951635,-0.5595719370593745,-0.5951284714867237
-0.9462316279907514,0.1869750562437003,0.13376284041566644,-0.20679364850592954,0.8813207103306345,-1.6699536829452115,0.8699710869336842,-0.8567285246325784,-0.9584641124969434,-0.43913964727465704,-0.5405377599750528,0.5405377599750526,-0.7043640024907325,-0.7266226911401853,1.4482439726069483,-0.5791889689692399,1.7375845303178776,-0.5595719370593745,-0.5951284714867237
0.013005743567401763,0.1307594558506213,-0.22363617158670962,-0.20679364850592954,1.3933450755765164,0.46543789997336055,1.0611863174156702,-0.8567285246325784,-0.2966549177217038,1.9100049022379164,-0.5405377599750528,0.5405377599750526,-0.7043640024907325,-0.7266226911401853,1.4482439726069483,-0.5791889689692399,-0.5755115693951635,-0.5595719370593745,1.6803094590682988
-0.8182031249187552,-0.9935525520109589,1.020112390181559,-0.20679364850592954,0.5505911943962419,-0.864713028727648,0.7210053467631293,-0.8567285246325784,1.0269634718287755,-0.9075674752098424,-0.5405377599750528,0.5405377599750526,1.4197204804104921,-0.7266226911401853,-0.690491394346993,-0.5791889689692399,1.7375845303178776,-0.5595719370593745,-0.5951284714867237
-0.8240272741085437,-0.7686901504386429,-0.29511597398718487,-0.20679364850592954,1.079289209088758,-0.8883873189855777,0.9487281068451224,-0.8567285246325784,1.688772666604015,-0.18209805379104738,-0.5405377599750528,0.5405377599750526,1.4197204804104921,-0.7266226911401853,-0.690491394346993,-0.5791889689692399,-0.5755115693951635,1.7870803265351975,-0.5951284714867237
-0.41530903978986206,0.5804842589952534,0.0908749589753813,-0.20679364850592954,-0.6905970139267633,0.027735937349839385,-0.27968501459979933,-0.8567285246325784,-0.9584641124969434,-0.2672075450203478,-0.5405377599750528,0.5405377599750526,1.4197204804104921,-0.7266226911401853,-0.690491394346993,1.726552219700698,-0.5755115693951635,-0.5595719370593745,-0.5951284714867237
-0.5082213492175456,-0.31896534729401077,0.319610326656902,-0.20679364850592954,0.14440847902842607,-0.1084100555481339,0.4967954132092105,-0.8567285246325784,-0.9584641124969434,0.6931700312985377,-0.5405377599750528,0.5405377599750526,1.4197204804104921,-0.7266226911401853,-0.690491394346993,-0.5791889689692399,-0.5755115693951635,1.7870803265351975,-0.5951284714867237
-0.8011075340616705,1.3675026644983594,-0.2808200135070898,-0.20679364850592954,-0.034368528708929195,-0.7989245549114409,0.37742160292051824,0.5114228128607691,-0.2966549177217038,0.5660698343296379,1.8500095165343358,-1.8500095165343355,-0.7043640024907325,-0.7266226911401853,1.4482439726069483,-0.5791889689692399,-0.5755115693951635,-0.5595719370593745,1.6803094590682988
1.3509498512662679,-1.443277355155591,-0.8383624722307964,-0.20679364850592954,-1.0332003835575057,1.1457659291238493,-1.0107898259336061,-0.8567285246325784,-0.9584641124969434,-0.823391626857378,-0.5405377599750528,0.5405377599750526,-0.7043640024907325,-0.7266226911401853,1.4482439726069483,-0.5791889689692399,-0.5755115693951635,-0.5595719370593745,1.6803094590682988
-0.45340582743130164,-0.5438277488663268,-0.19504425062651956,-0.20679364850592954,1.2372901778493217,-0.02538536057687731,1.0070389555362596,0.5114228128607691,1.688772666604015,1.8250201767278016,-0.5405377599750528,0.5405377599750526,-0.7043640024907325,-0.7266226911401853,1.4482439726069483,-0.5791889689692399,1.7375845303178776,-0.5595719370593745,-0.5951284714867237
2.378398287747179,-0.09410294572169475,2.5783720825119185,-0.20679364850592954,-0.4156676875828831,1.440834120715281,0.05431274957850322,-0.8567285246325784,-0.9584641124969434,-0.8872524043356416,-0.5405377599750528,0.5405377599750526,1.4197204804104921,-0.7266226911401853,-0.690491394346993,-0.5791889689692399,1.7375845303178776,-0.5595719370593745,-0.5951284714867237
-0.034546721582164874,-1.274630553976354,1.9350538609076418,-0.20679364850592954,-1.2631905965919659,0.42688597925543936,-2.605420722959724,-0.8567285246325784,-0.9584641124969434,-0.2672075450203478,1.8500095165343358,-1.8500095165343355,-0.7043640024907325,1.3762300740028397,-0.690491394346993,-0.5791889689692399,1.7375845303178776,-0.5595719370593745,-0.5951284714867237
0.060969325130365244,-1.218414953583275,-0.38089173686775507,-0.20679364850592954,-1.072955102098189,0.5025706007684789,-1.151209414256126,-0.8567285246325784,1.688772666604015,-1.0145850855456378,-0.5405377599750528,0.5405377599750526,-0.7043640024907325,-0.7266226911401853,1.4482439726069483,-0.5791889689692399,-0.5755115693951635,-0.5595719370593745,1.6803094590682988
-1.0042333019808207,-0.9935525520109589,0.17665072185595154,-0.20679364850592954,-0.9570241379693919,-2.8266323354907423,-0.7903756098604597,-0.8567285246325784,-0.9584641124969434,0.6073183693357057,1.8500095165343358,-1.8500095165343355,-0.7043640024907325,-0.7266226911401853,1.4482439726069483,-0.5791889689692399,1.7375845303178776,-0.5595719370593745,-0.5951284714867237
-0.9574002905546987,0.7491310601744904,-1.0242099584720321,-0.20679364850592954,0.23243806636523898,-1.7989970647388482,0.5502861856758321,1.8795741503541166,1.688772666604015,-0.2672075450203478,-0.5405377599750528,0.5405377599750526,1.4197204804104921,-0.7266226911401853,-0.690491394346993,-0.5791889689692399,-0.5755115693951635,-0.5595719370593745,1.6803094590682988
-0.10423095365292745,-1.0497681524040379,0.7198972200995631,-0.20679364850592954,-0.9568010705386896,0.3669028171561982,-0.7898024826641062,-0.8567285246325784,1.0269634718287755,2.91152650683175,-0.5405377599750528,0.5405377599750526,1.4197204804104921,-0.7266226911401853,-0.690491394346993,-0.5791889689692399,1.7375845303178776,-0.5595719370593745,-0.5951284714867237
0.4768135772812586,-1.387061754762512,0.8056729829801335,-0.20679364850592954,-1.0995975581031063,0.7689907426041022,-1.2590948589186384,-0.8567285246325784,1.0269634718287755,-0.35340311565863786,1.8500095165343358,-1.8500095165343355,-0.7043640024907325,1.3762300740028397,-0.690491394346993,-0.5791889689692399,-0.5755115693951635,1.7870803265351975,-0.5951284714867237
0.2723174213174522,-1.0497681524040379,-0.695402867429846,-0.20679364850592954,0.3375643620689835,0.6487203818741769,0.6103060075892114,0.5114228128607691,0.3651542770535358,-0.2672075450203478,-0.5405377599750528,0.5405377599750526,-0.7043640024907325,1.3762300740028397,-0.690491394346993,-0.5791889689692399,-0.5755115693951635,1.7870803265351975,-0.5951284714867237
1.0686499140671115,1.8734430680360705,0.7056012596194681,-0.20679364850592954,-0.41774452228252534,1.0418920468622952,0.05219798585099427,-0.8567285246325784,1.688772666604015,2.378178257518129,1.8500095165343358,-1.8500095165343355,-0.7043640024907325,1.3762300740028397,-0.690491394346993,1.726552219700698,-0.5755115693951635,-0.5595719370593745,-0.5951284714867237
-0.24942356698424126,-1.49949295554867,0.13376284041566644,-0.20679364850592954,-1.1758276475538034,0.22576972659797312,-1.6652363178364624,-0.8567285246325784,-0.2966549177217038,-0.5657830287687567,-0.5405377599750528,0.5405377599750526,1.4197204804104921,-0.7266226911401853,-0.690491394346993,-0.5791889689692399,-0.5755115693951635,-0.5595719370593745,1.6803094590682988
4.226674903275976,-1.49949295554867,-0.8240665117507014,4.772110297630447,-1.0908363924627635,1.796901896573717,-1.222189476553692,1.8795741503541166,-0.9584641124969434,0.2248333688096484,-0.5405377599750528,0.5405377599750526,-0.7043640024907325,1.3762300740028397,-0.690491394346993,1.726552219700698,-0.5755115693951635,-0.5595719370593745,-0.5951284714867237
-0.9899127469141646,1.3112870641052805,1.1201841135422244,-0.20679364850592954,-0.2341138749323024,-2.360870702089333,0.22245450034828762,-0.8567285246325784,-0.9584641124969434,-0.5035723705745336,-0.5405377599750528,0.5405377599750526,-0.7043640024907325,1.3762300740028397,-0.690491394346993,1.726552219700698,-0.5755115693951635,-0.5595719370593745,-0.5951284714867237
-1.0125926690532232,-0.6562589496524849,-1.3101291680739329,-0.20679364850592954,-0.5389496209510315,-3.3112947991797426,-0.08058558031682102,-0.8567285246325784,-0.9584641124969434,-0.2036760996285682,-0.5405377599750528,0.5405377599750526,1.4197204804104921,-0.7266226911401853,-0.690491394346993,-0.5791889689692399,1.7375845303178776,-0.5595719370593745,-0.5951284714867237
-1.0077620511958103,1.8734430680360705,-0.16645232966632947,-0.20679364850592954,0.6274161303288119,-2.997801456806478,0.7578429083738641,0.5114228128607691,1.0269634718287755,-0.2672075450203478,-0.5405377599750528,0.5405377599750526,-0.7043640024907325,-0.7266226911401853,1.4482439726069483,-0.5791889689692399,1.7375845303178776,-0.5595719370593745,-0.5951284714867237
0.6886070495828588,0.6929154597814113,0.2624264847365218,-0.20679364850592954,-0.6396761038836821,0.8773694797484625,-0.2078699454858934,1.8795741503541166,-0.9584641124969434,4.814104405957919,-0.5405377599750528,0.5405377599750526,-0.7043640024907325,-0.7266226911401853,1.4482439726069483,-0.5791889689692399,-0.5755115693951635,-0.5595719370593745,1.6803094590682988
-0.4474446394370476,-1.49949295554867,0.20524264281614163,-0.20679364850592954,-1.2344020780640848,-0.016842852496382274,-2.1799063456509202,-0.8567285246325784,-0.9584641124969434,-0.2672075450203478,-0.5405377599750528,0.5405377599750526,-0.7043640024907325,1.3762300740028397,-0.690491394346993,-0.5791889689692399,1.7375845303178776,-0.5595719370593745,-0.5951284714867237
0.10680880522411175,-0.31896534729401077,1.8206861770668814,-0.20679364850592954,0.4750379992180208,0.536554153276393,0.683264395512658,0.5114228128607691,-0.9584641124969434,-0.05296899328560914,-0.5405377599750528,0.5405377599750526,-0.7043640024907325,1.3762300740028397,-0.690491394346993,-0.5791889689692399,1.7375845303178776,-0.5595719370593745,-0.5951284714867237
1.3884642239887288,-1.443277355155591,0.9200406668208938,-0.20679364850592954,-0.9940097435772189,1.1586301221593438,-0.8907651300927915,0.5114228128607691,0.3651542770535358,0.28681178982360533,-0.5405377599750528,0.5405377599750526,-0.7043640024907325,-0.7266226911401853,1.4482439726069483,-0.5791889689692399,-0.5755115693951635,1.7870803265351975,-0.5951284714867237
0.37704932763029453,-1.0497681524040379,-0.8240665117507014,-0.20679364850592954,0.8287691004493155,0.7125142734604463,0.847868681032669,-0.8567285246325784,1.688772666604015,-0.46032511345319593,-0.5405377599750528,0.5405377599750526,-0.7043640024907325,1.3762300740028397,-0.690491394346993,-0.5791889689692399,1.7375845303178776,-0.5595719370593745,-0.5951284714867237
-0.9706245351856301,-1.218414953583275,-0.5524432626288956,-0.20679364850592954,-0.9017034151552167,-1.983795246073301,-0.6582542421380118,0.5114228128607691,1.688772666604015,0.39510052813011304,-0.5405377599750528,0.5405377599750526,1.4197204804104921,-0.7266226911401853,-0.690491394346993,-0.5791889689692399,-0.5755115693951635,-0.5595719370593745,1.6803094590682988
-0.762085734490088,-1.218414953583275,0.4911618524180425,-0.20679364850592954,-1.0310799609691055,-0.6659951356736094,-1.0038750392208695,0.5114228128607691,-0.9584641124969434,-1.0354476432192745,-0.5405377599750528,0.5405377599750526,-0.7043640024907325,-0.7266226911401853,1.4482439726069483,-0.5791889689692399,-0.5755115693951635,1.7870803265351975,-0.5951284714867237
0.14572782569234502,-1.162199353190196,-1.2529453261535526,3.1124756489183216,-1.0165113501501333,0.5643418595362948,-0.9577342025737964,0.5114228128607691,-0.9584641124969434,-0.2672075450203478,-0.5405377599750528,0.5405377599750526,-0.7043640024907325,1.3762300740028397,-0.690491394346993,-0.5791889689692399,1.7375845303178776,-0.5595719370593745,-0.5951284714867237
2.8779389897254437,-1.0497681524040379,0.34820224761709206,-0.20679364850592954,-0.8935986318396991,1.553263976493956,-0.6404114789478959,-0.8567285246325784,-0.2966549177217038,-0.9295487243220381,-0.5405377599750528,0.5405377599750526,-0.7043640024907325,1.3762300740028397,-0.690491394346993,-0.5791889689692399,1.7375845303178776,-0.5595719370593745,-0.5951284714867237
